,ticker,signal_return
17915,RRC,-0.020652044552669224
17916,TSS,-0.007442849306000809
17917,TURKES,0.05350436391669877
17918,UTX,-0.02427830685118515
17919,WDC,0.017859228166368535
17920,WHR,0.0035701133573962096
17921,ANDV,-0.020437255251885666
17922,APH,0.004381853646554745
17923,DASYST,0.04169529661592275
17924,EXPE,-0.02760270034012624
17925,HPE,0.004838364398041861
17926,NVDA,0.010468027781945999
17927,SAXATI,0.05135914349395598
17928,SBUX,-0.019243938092282864
17929,SCHREN,0.05414428099715174
17930,SRCL,-0.022062515263617577
17931,TRIP,-0.031014053529169416
17932,TSCO,-0.01804758837432363
17933,VVEDEN,0.04784432436403918
17934,AAP,-0.03490309478287923
17935,AYI,-0.03293228854877661
17936,CBS,-0.04078196970486392
17937,ESRX,-0.02199460271865039
17938,GIS,0.012128900048835156
17939,GPS,0.01336918308213475
17940,KSU,-0.02229919090093091
17941,MOS,0.04483228352672741
17942,PHM,-0.03063026594824292
17943,SIG,0.011051307468269655
17944,SJM,0.015148429572933608
17945,SLB,0.0005308560177752497
17946,SNI,-0.038305003511101
17947,ADBE,0.01574110837998255
17948,ADSK,0.013302122151511497
17949,AES,0.003809528416667707
17950,AIZ,0.011728089709830414
17951,AJG,0.006100579778421267
17952,APA,0.045115604957635114
17953,APC,0.0034333394308312393
17954,BAKERI,0.04606910109693807
17955,BDX,-0.0011713848780505742
17956,EW,0.010766702512860604
17957,FDX,0.00910372437830631
17958,GESNER,0.04865594361357495
17959,HPQ,0.03281134231427085
17960,IFF,0.010858593090209645
17961,MA,0.002465849254576824
17962,ORPHAN,0.05264504293918737
17963,PFG,0.03261480896728086
17964,PRAEST,0.04679113014339542
17965,RHT,0.044677480920436885
17966,SPGI,0.0
17967,STT,-0.008904023210797973
17968,TMK,-0.019824096626474663
17969,URUMIE,0.04586400857620365
17970,VAR,0.018042248992625964
17971,XYL,0.007690866595764234
17972,ALTAIC,0.036338330302622346
17973,AMZN,0.029810929795294427
17974,AON,-0.021759374634847894
17975,ARMENA,0.055253710839971326
17976,BIFLOR,0.05073294195508904
17977,CLUSIA,0.04881042948022252
17978,ETR,-0.05533915290709501
17979,GLW,0.017585698744136735
17980,GOOGL,-0.01644678395958632
17981,GREIGI,0.04662800757243968
17982,HUMILI,0.05272060564851788
17983,KAUFMA,0.046240816450222155
17984,LINIFO,0.04166104259281678
17985,LVLT,0.020676426669200776
17986,PG,-0.008576962634757379
17987,PULCHE,0.04707354320003265
17988,RJF,-0.03117135490293954
17989,SPRENG,0.05104825904599153
17990,TARDA,0.0586783794260608
17991,TEL,-0.017225606002764238
17992,WLTW,0.008454257271159449
17993,AGENEN,0.04733745789660038
17994,CBOE,-0.08069488805416647
17995,COTY,-0.004691840554024829
17996,CRM,-0.013265788669906797
17997,PKG,-0.012595703058041252
17998,PLD,-0.01777166357699178
17999,SYLVES,0.05159229512723762
18000,TROW,-0.008760062060592766
18001,AIV,-0.06220182628617543
18002,IPG,-0.019856248036694613
18003,KOLPAK,0.048196836354096106
18004,KR,0.026955809988528312
18005,L,-0.02524261718760812
18006,LEG,0.0571094973404036
18007,SCG,-0.050167258718019525
18008,TGT,-0.02148721373231499
18009,VIAB,-0.07862865529474172
18010,WDC,0.04051732208400827
18011,WFC,0.023673746783722915
18012,XRAY,-0.004861871291292452
18013,AOS,0.018004006550226936
18014,DASYST,0.043903175554732776
18015,DISH,0.02811976659383486
18016,EA,0.004216450378934589
18017,GD,-0.011203691973923569
18018,HSY,-0.0034786310311911706
18019,ISRG,-0.004969352032069274
18020,NFX,-0.06422201535869876
18021,NVDA,0.026106495986413236
18022,OXY,-0.056632257802311514
18023,PWR,0.037244173172371386
18024,STX,-0.00469606915720977
18025,TURKES,0.03595384535548973
18026,VVEDEN,0.04928426489408544
18027,ACN,0.013284705294846155
18028,CAT,0.03216003534612444
18029,CCL,-0.00020502306581304808
18030,CMA,0.03158483212079277
18031,COST,-0.0038077470102493294
18032,INCY,0.026366078099625767
18033,KMX,0.0003765769202850322
18034,MGM,0.010945570684817163
18035,NKE,0.021449052332890073
18036,NOV,0.016407258951242287
18037,OKE,-0.032932950421488805
18038,PAYX,0.012248622076199034
18039,PRU,0.03773579189943721
18040,PSX,-0.0012324379178894063
18041,ROP,-0.0012587222896014438
18042,SAXATI,0.050891255651745126
18043,SCHREN,0.04343027393317911
18044,TAP,-0.01683649872228088
18045,ABC,0.013755716001848661
18046,AGN,-0.02823706965363204
18047,ALXN,-0.023298028472808596
18048,APC,0.02009084423781271
18049,BAKERI,0.04182122670970134
18050,BMY,-0.028579758210261375
18051,CBOE,-0.034483579292473365
18052,DG,0.0039025849921037192
18053,DLTR,-0.009392156529544948
18054,FTI,0.04764381017575703
18055,GESNER,0.04765726572625972
18056,GPS,-0.05905631896055219
18057,IT,-0.0012478023285416029
18058,JNJ,-0.012541474441778
18059,LEN,0.00047348245761424934
18060,LYB,0.044003209686764855
18061,MYL,0.04329450537709745
18062,ORPHAN,0.03972287495003979
18063,PFE,-0.009855238792094934
18064,PRAEST,0.04987678952746588
18065,QCOM,0.0013334323036566786
18066,SIG,-0.10832222715215423
18067,SLG,0.027432438848792096
18068,TJX,-0.004726864091805005
18069,URUMIE,0.0505015398972386
18070,VRTX,0.00047069899668805704
18071,ALTAIC,0.05294945229458836
18072,ARMENA,0.043034600043205806
18073,BIFLOR,0.04874925907824146
18074,BLL,-0.045306306967583865
18075,CLUSIA,0.04808818432617912
18076,CMI,0.0022604164112332015
18077,CSX,0.01787212476612199
18078,CTSH,-0.053857599636555786
18079,EOG,-0.0027957564159013515
18080,ETFC,0.014996872751515511
18081,GREIGI,0.038660903902904664
18082,HP,0.018840710384091963
18083,HUMILI,0.047679801626304474
18084,IFF,-0.03952012147431194
18085,KAUFMA,0.03741606623967275
18086,LINIFO,0.041987632045501044
18087,MAT,0.00729204424441976
18088,MTD,-0.00676364563563947
18089,NSC,-0.002888982611897184
18090,PFG,0.014455296514972904
18091,PG,0.0027816429618772176
18092,RCL,-0.016954119769699183
18093,ROK,-0.021815441250491396
18094,SPRENG,0.05568962798567867
18095,UNP,0.005521486420305699
18096,WLTW,-0.012963074296460597
18097,AEP,0.020681615287954536
18098,AGENEN,0.044979899215084274
18099,CAG,-0.0031608918952787945
18100,CNC,0.0036395324611975255
18101,CVS,0.0029898826320948757
18102,DISCK,-0.016150585794440175
18103,ETR,0.02499294807726571
18104,EXC,0.008273373375031312
18105,FRT,0.015928456023106108
18106,GGP,0.03458991454656557
18107,LUV,0.0007546220959282479
18108,NFLX,0.0067974625686408885
18109,NWS,-0.04661570483643951
18110,NWSA,-0.0359827178795058
18111,PULCHE,0.039124772614754555
18112,REG,0.010920337581456607
18113,SPG,0.021736719991626074
18114,SYLVES,0.06016577471261986
18115,TARDA,0.054268488459030095
18116,TRV,-0.018760960535322724
18117,AEE,0.010609053461881679
18118,AWK,0.01994448132861848
18119,BXP,0.030828724892124626
18120,CHD,-0.015663875674781558
18121,CMS,0.008688151957637391
18122,CPB,-0.010197041903766912
18123,D,0.006396017355099204
18124,DPS,-0.003218393582620216
18125,DUK,0.020213246057929624
18126,ED,0.015371070482187221
18127,EIX,0.006891628137545069
18128,ES,0.012047186529371867
18129,FE,0.013047122230271935
18130,GIS,0.009932685137932218
18131,HCN,0.04466679049367084
18132,IRM,0.04922823693891054
18133,K,0.0013140606358685858
18134,KO,0.007196001308701572
18135,KOLPAK,0.05158489056958793
18136,KR,-0.03756151250716888
18137,LNT,0.01527996986557456
18138,MAA,0.052142363660963476
18139,MAC,0.028517810714960845
18140,MO,-0.003393394223391688
18141,NEE,-0.018746643565799026
18142,NEM,0.01174756534995014
18143,NI,0.026456569536830177
18144,PCG,-0.0
18145,PEG,0.0022148403295525476
18146,PNW,0.0013708021337786036
18147,PPL,0.021816812460608848
18148,PSA,0.01392133851860855
18149,SHW,0.013335759753298149
18150,SO,0.008665041621539249
18151,STI,0.019920977494554126
18152,STT,-0.014256716877008913
18153,SYY,-0.004387729656568418
18154,WEC,0.014734523721772863
18155,XEL,0.00354251382615578
18156,ZION,-0.0031897953681001567
18157,ADSK,-0.04013357333862455
18158,AIG,0.008974632283135442
18159,AIV,-0.010599557487700473
18160,AMG,-0.04676002523642886
18161,AMP,-0.03050216789669591
18162,AMZN,-0.012237633732318898
18163,AOS,-0.019955986150299587
18164,AVB,-0.0034055298036586024
18165,AYI,-0.006808327504736589
18166,BBT,-0.0033526788335676017
18167,C,0.001027221456530114
18168,CBS,-0.02258970205237265
18169,CCI,-0.02648207494331789
18170,CFG,-0.01259363358172605
18171,CLX,-0.0030391415235806463
18172,COF,-0.022503693875344233
18173,CRM,-0.054190292513296434
18174,CXO,-0.015099217055698944
18175,DASYST,0.06095049013073961
18176,DLR,-0.027044819639106876
18177,DRE,0.005466628217367209
18178,ESS,0.007906667696470748
18179,EXR,-0.021750140209194413
18180,GM,-0.03107770304557711
18181,HBAN,-0.016907414189290204
18182,HCP,0.0060773667715472435
18183,IVZ,-0.037283273092221236
18184,JNPR,-0.056306262105382476
18185,JPM,0.006479186265060832
18186,KEY,-0.0047132844520980655
18187,KIM,-0.013216838224660687
18188,LNC,-0.0036742233618838327
18189,LRCX,0.02576483293676546
18190,MA,-0.010208176592524154
18191,MET,0.03272669350255697
18192,MS,-0.020165100844187656
18193,NTRS,-0.011048290831574548
18194,O,0.004045640278070195
18195,PH,-0.027693342916506936
18196,PM,-0.004275962086855323
18197,PNC,-0.0125345236483545
18198,RF,-0.006812678417506657
18199,RJF,-0.02364658958751331
18200,SCG,0.00029006526671793154
18201,SCHW,-0.027356384206123074
18202,SRCL,0.019115999668079198
18203,SWK,-0.028021708009626778
18204,SYMC,-0.0178824554646968
18205,TURKES,0.04052825338484567
18206,UDR,-0.004282460761912521
18207,UNM,0.012554750058710873
18208,VFC,-0.00036549708009170345
18209,VNO,0.008042238760684661
18210,VVEDEN,0.047409812184167066
18211,VZ,-0.0005965994012093745
18212,XEC,0.002291607992259692
18213,AES,-0.005985481743038257
18214,AXP,0.025011520394406794
18215,CB,-0.027035268799975753
18216,COP,-0.04879016416943216
18217,GE,0.01722992314033789
18218,IR,-0.05054366343093619
18219,JWN,-0.004831825048158045
18220,LMT,0.007397780204930093
18221,LUK,-0.03381336436577831
18222,NKE,-0.0
18223,PLD,-0.01972061542784509
18224,PWR,-0.024797586609398348
18225,SAXATI,0.04780857922911963
18226,SCHREN,0.03521941711478149
18227,SPLS,0.04972343535243051
18228,SWKS,-0.02462644386956203
18229,UA,-0.014783796184237197
18230,WMT,0.01642598164495368
18231,BAKERI,0.060657653251987576
18232,CBG,0.0278880315398351
18233,CNP,-0.021234138679583126
18234,DHI,0.02462504730538928
18235,FBHS,0.011919953308150433
18236,FTI,0.01300573447250164
18237,GESNER,0.04971977523608384
18238,GILD,0.033654098381227904
18239,HON,-0.01907995270855789
18240,IDXX,-0.03728017612461709
18241,INCY,-0.11617439461088086
18242,MLM,-0.018981647055061224
18243,MYL,-0.015187369092943381
18244,ORPHAN,0.056837850894956965
18245,PPG,0.012129167106260219
18246,PRAEST,0.041067029096827135
18247,PVH,-0.03263194055021046
18248,SEE,-0.006069480248797721
18249,TSN,-0.054991245578069226
18250,URUMIE,0.05178943064268271
18251,ALTAIC,0.03961815451259465
18252,ARMENA,0.05005940338497794
18253,BAC,-0.0154562582366915
18254,BIFLOR,0.05038478682736969
18255,BMY,0.00948065598398129
18256,CLUSIA,0.055334547059346484
18257,COTY,-0.020735084130683923
18258,DOV,-0.013848780635524971
18259,GREIGI,0.05650878377370816
18260,HAL,-0.020090438494022145
18261,HOLX,-0.03765390129423185
18262,HUMILI,0.047803617157919476
18263,KAUFMA,0.04889450075903934
18264,LINIFO,0.05222789286498486
18265,MRK,-0.0379570361861008
18266,MTD,-0.034474990089937485
18267,NDAQ,0.0006024096567713855
18268,PXD,-0.0474765996184896
18269,SNPS,-0.01346541831757353
18270,ZTS,-0.05180285872108037
18271,ADP,-0.014873162853426436
18272,AEP,-0.03255840464931925
18273,AMGN,0.009293292611808113
18274,APD,-0.008781532770922418
18275,BLK,-0.013324873209525023
18276,CELG,0.015667152391904082
18277,DVA,-0.008192158898629565
18278,EFX,-0.01259044168027934
18279,FLIR,0.018925877505217237
18280,GGP,-0.027669069778935018
18281,ILMN,-0.04384784585543411
18282,KMX,0.001957330826506176
18283,KORS,-0.040147068013411946
18284,LOW,-0.007126782195012282
18285,MAT,-0.042234040592055155
18286,MDT,-0.004197907214239294
18287,MHK,-0.018475084266492914
18288,MKC,-0.007301233429002352
18289,ORCL,-0.010728874339253736
18290,PAYX,-0.0019613093565431505
18291,PFE,0.013369995575685412
18292,PULCHE,0.04802978370651356
18293,SJM,-0.0003782291357170564
18294,SPRENG,0.05160533461243855
18295,SWK,-0.0196926333457359
18296,SYLVES,0.046620018504150984
18297,TARDA,0.044491877418668224
18298,UTX,-0.012276266067722474
18299,VRTX,-0.015794278029842346
18300,VTR,-0.02015444797178567
18301,XRAY,-0.020009218224863012
18302,ABBV,-0.00358774031285769
18303,AET,-0.006232238028668569
18304,AGENEN,0.048153434397153916
18305,ALXN,-0.013051302130683062
18306,ARNC,0.002585412335810222
18307,BIIB,-0.011107061137884067
18308,CI,-0.012952810314565077
18309,CNC,-0.02211112678318372
18310,EMR,0.0057936432161658225
18311,FAST,0.0035906681307289467
18312,IFF,0.01472532167720253
18313,KOLPAK,0.04583497549840221
18314,MCK,0.008774696354805656
18315,REGN,0.013776959208637862
18316,AFL,0.012110997927531564
18317,ALK,0.03143597809595544
18318,COG,0.03079913157160341
18319,DASYST,0.048170741282129725
18320,DFS,-0.019079346809953712
18321,DIS,-0.009937291711838547
18322,DISH,0.03788331790230082
18323,ESS,0.005143376637790631
18324,FLS,-0.0009151224614849518
18325,GWW,0.039415379301453335
18326,HAS,-0.07357645157276149
18327,HCA,0.021196110851727568
18328,HSIC,0.020719420379944786
18329,JCI,-0.015967492533101257
18330,LEN,-0.010684900100016659
18331,LUV,0.02175297916700014
18332,MOS,-0.06052337137337771
18333,SRCL,-0.004025230176598171
18334,SYF,-0.02841312630564463
18335,TURKES,0.04440163306452316
18336,VVEDEN,0.05093542870417789
18337,WM,-0.01192216473588914
18338,EQT,0.04719789559136878
18339,EXPE,0.05460733331309431
18340,KMB,0.007664149477951909
18341,SCHREN,0.05409929889618237
18342,SPLS,0.00264900817157665
18343,TAP,-0.023832308600689522
18344,AAP,0.015262103046512543
18345,AGN,-0.008623808779995912
18346,AME,0.007287213433684769
18347,ANTM,-0.05117069640941807
18348,BAKERI,0.04946716183396038
18349,BSX,-0.006551672267077535
18350,CBOE,0.0038786799072205724
18351,DHR,-0.05675554393584026
18352,GESNER,0.05603034848414801
18353,HBI,-0.017234731071274823
18354,HD,-0.020876924603979496
18355,K,0.0095130348287924
18356,NKE,-0.016326893287428756
18357,ORPHAN,0.04781133270188409
18358,PKG,-0.008314803582732289
18359,PRAEST,0.05465468049876421
18360,SAXATI,0.056424164914166575
18361,TSCO,0.015995419468941563
18362,URUMIE,0.053292675319892346
18363,ZTS,-0.019790869575766035
18364,ALTAIC,0.041215639358394895
18365,ARMENA,0.047380553064623854
18366,BIFLOR,0.04978915701850539
18367,CAG,-0.011224395539504606
18368,CLUSIA,0.050890507725651624
18369,CMA,0.034367643504207734
18370,EXPD,-0.018842008615682637
18371,GOOG,0.015484454042796969
18372,GOOGL,0.008557420527104398
18373,GREIGI,0.0512172810095608
18374,HUMILI,0.04304829132179133
18375,IBM,-0.0010610080570936375
18376,JNJ,0.01264349580260582
18377,KAUFMA,0.03971216061592653
18378,LINIFO,0.053436268007273746
18379,MCD,-0.013126946544074869
18380,MMC,0.038177352209212145
18381,NFLX,0.06296412812513008
18382,OMC,0.009816792100765248
18383,SBUX,-0.019947970446021923
18384,TJX,-0.006267904428210791
18385,UNH,0.002716162828778401
18386,AAL,-0.032773414720669525
18387,ABT,0.0012504690887906733
18388,AIZ,0.020776203279109673
18389,AKAM,0.17872390023447515
18390,AMGN,0.013059828822635566
18391,BAC,0.0239963523683282
18392,FBHS,0.013638698100360891
18393,GIS,0.011927271532026218
18394,GPC,0.011573445045848452
18395,GS,0.014563088027345295
18396,HAL,-0.029995009043095155
18397,KEY,0.09305602274952518
18398,NLSN,-0.17104516872602016
18399,PNC,0.02883780638784561
18400,PULCHE,0.04947350822887131
18401,RF,0.019728211460455558
18402,SLB,-0.04185120726342806
18403,SPRENG,0.0450399721713346
18404,SYLVES,0.04210491654063553
18405,TARDA,0.040408356364565634
18406,UAL,-0.026687747291789243
18407,WBA,-0.06423075157355207
18408,AGENEN,0.05006736202974693
18409,APH,-0.016085324052511396
18410,AXP,0.0022436625970430057
18411,BK,0.033743748298361353
18412,CINF,0.04472603574863676
18413,CLX,0.007922469935865095
18414,COF,0.0038845404147949125
18415,DAL,0.00024116725065592703
18416,DVA,0.08841095734405346
18417,EBAY,0.007262698359604691
18418,EL,0.00441296732882801
18419,FITB,0.03735261495612008
18420,FTI,-0.01101602327343043
18421,HOG,-0.0017998564974024411
18422,ITW,-0.00035304501690625045
18423,KOLPAK,0.04354882980843655
18424,MKC,-0.009352815547195803
18425,PG,-0.019241454221916143
18426,SJM,0.0038601144202363713
18427,SNA,-0.03408367260448042
18428,TRV,0.01379078581544757
18429,TWX,0.062019988999557185
18430,UNP,0.020283766855794916
18431,VZ,0.012285166794578029
18432,AFL,0.012618921526795113
18433,CBS,-0.019615339944811794
18434,CERN,0.0010268698489186434
18435,CFG,0.014526249312714068
18436,CMCSA,0.034623118476146963
18437,DASYST,0.056322012051713166
18438,ECL,0.005890522923022168
18439,FB,-0.005923468109694241
18440,KMX,0.00561011289076685
18441,LMT,-0.07309111959651649
18442,MCO,0.010520720411425266
18443,MS,0.00828573089466289
18444,MSFT,0.0035137658506574354
18445,NAVI,0.010027079769127312
18446,PFE,0.007799134837546351
18447,PYPL,-0.05565398347558581
18448,REGN,0.021408735807894708
18449,SNI,-0.03751887372681484
18450,SYF,0.03035293191204902
18451,T,0.02648803508027564
18452,TURKES,0.039351068309030346
18453,ADBE,-0.030233156451097365
18454,AMT,0.003761652721504305
18455,ATVI,-0.05190695826953329
18456,BA,0.03559043633523995
18457,BLK,0.005552485114786343
18458,COL,-0.06251653131686385
18459,GM,-0.04274419653858663
18460,HAS,0.00048697549096221593
18461,KMB,-0.004379824801032051
18462,MRK,0.0339866979143979
18463,NVDA,0.006343857181485113
18464,NWS,0.06252035698133396
18465,NWSA,0.06778201768718484
18466,RRC,0.06751204787857512
18467,SCHREN,0.04811470142830032
18468,SLG,0.03609489557247603
18469,TXN,-0.0116468025299854
18470,VFC,-0.021253596432443178
18471,VVEDEN,0.05234539535699145
18472,ZION,-0.006806956976118883
18473,A,0.0004597701230419915
18474,ALGN,0.03417745180158693
18475,ALLE,0.03194565338976485
18476,AON,-0.012378924914525413
18477,BAKERI,0.052962609895473634
18478,BAX,-0.047275851596338736
18479,BIIB,0.012100893404257462
18480,BSX,0.033072096764295456
18481,CELG,-0.06407108628979685
18482,COG,0.004372122582747995
18483,ESS,-0.04149814160213694
18484,FTV,-0.052242343063630514
18485,GESNER,0.046473529200041774
18486,HBI,-0.045071126831456976
18487,HD,0.02837011384378485
18488,IT,0.001392757885303908
18489,LOW,0.04236278464733978
18490,MAS,0.013254004493175042
18491,MCK,0.20385135302147805
18492,MHK,0.0379348269726858
18493,NLSN,0.0076965745519888
18494,ORPHAN,0.056509984293312776
18495,PCAR,0.00365631120310983
18496,PHM,-0.003225809248882605
18497,PKI,0.012588679228351829
18498,PNR,0.01804451702578458
18499,PRAEST,0.04640631756599678
18500,RE,0.01040520273753831
18501,SAXATI,0.04865642817598026
18502,SEE,-0.07114211106018198
18503,SHW,0.028594443670068692
18504,TSCO,-0.020690393257445372
18505,UA,0.10626171666703987
18506,UAA,0.07478645378470938
18507,URUMIE,0.04424393993865561
18508,VLO,0.009457932349992149
18509,VNO,0.039280137669306825
18510,WAT,0.008477390189042033
